9864,442735,1.3885
9865,155745,1.3885
9866,162456,1.3885
9867,47357,1.3885
9868,635245,1.3883
9869,441810,1.3883
9870,239337,1.3880
9871,275379,1.3880
9872,203358,1.3879
9873,478179,1.3879
9874,282365,1.3878
9875,430501,1.3878
9876,248874,1.3876
9877,440412,1.3876
9878,314040,1.3874
9879,704945,1.3870
9880,426626,1.3869
9881,689524,1.3868
9882,346060,1.3868
9883,289666,1.3868
9884,574995,1.3867
9885,319808,1.3865
9886,57015,1.3862
9887,274206,1.3858
9888,193585,1.3855
9889,699242,1.3851
9890,318677,1.3848
9891,697361,1.3847
9892,641219,1.3845
9893,457251,1.3842
9894,469784,1.3842
9895,441930,1.3842
9896,267436,1.3838
9897,380799,1.3837
9898,48839,1.3836
9899,511151,1.3833
9900,776836,1.3833
9901,67009,1.3831
9902,521917,1.3831
9903,579201,1.3830
9904,251555,1.3829
9905,232476,1.3828
9906,364336,1.3828
9907,60745,1.3828
9908,19117,1.3826
9909,45547,1.3826
9910,67802,1.3826
9911,117848,1.3825
9912,434185,1.3824
9913,750095,1.3823
9914,276931,1.3823
9915,548791,1.3821
9916,774594,1.3821
9917,230930,1.3820
9918,465890,1.3818
9919,351222,1.3815
9920,174397,1.3815
9921,68122,1.3815
9922,704353,1.3810
9923,432275,1.3806
9924,316516,1.3805
9925,556381,1.3800
9926,241746,1.3798
9927,67187,1.3797
9928,479720,1.3796
9929,309786,1.3795
9930,216601,1.3794
9931,222398,1.3794
9932,57427,1.3793
9933,384290,1.3793
9934,235379,1.3791
9935,44778,1.3791
9936,711338,1.3787
9937,219200,1.3786
9938,377207,1.3783
9939,700233,1.3783
9940,345632,1.3783
9941,396216,1.3783
9942,76529,1.3781
9943,377121,1.3780
9944,223893,1.3779
9945,43852,1.3779
9946,167530,1.3779
9947,376322,1.3778
9948,51709,1.3776
9949,284508,1.3776
9950,16051,1.3776
9951,23991,1.3776
9952,171569,1.3776
9953,269391,1.3773
9954,197266,1.3771
9955,15962,1.3769
9956,190484,1.3768
9957,173368,1.3766
9958,585195,1.3765
9959,229950,1.3764
9960,571289,1.3764
9961,218618,1.3764
9962,164590,1.3762
9963,164112,1.3761
9964,48867,1.3760
9965,283158,1.3760
9966,584717,1.3759
9967,58287,1.3759
9968,403789,1.3759
9969,244049,1.3758
9970,500293,1.3757
9971,556849,1.3757
9972,282788,1.3756
9973,42548,1.3755
9974,111560,1.3753
9975,181716,1.3752
9976,108436,1.3752
9977,209777,1.3751
9978,686812,1.3750
9979,324857,1.3749
9980,309191,1.3749
9981,310573,1.3748
9982,523985,1.3743
9983,634149,1.3739
9984,465535,1.3738
9985,204805,1.3735
9986,60179,1.3733
9987,525525,1.3732
9988,462288,1.3732
9989,241203,1.3730
9990,295017,1.3729
9991,159026,1.3727
9992,751227,1.3725
9993,472650,1.3720
9994,736419,1.3719
9995,133406,1.3717
9996,339315,1.3716
9997,406022,1.3713
9998,398994,1.3712
9999,312799,1.3711
10000,77368,1.3710
10001,389543,1.3706
10002,191221,1.3706
10003,43243,1.3701
10004,711987,1.3699
10005,148293,1.3699
10006,164252,1.3699
10007,355930,1.3697
10008,217968,1.3696
10009,115765,1.3695
10010,126087,1.3694
10011,154656,1.3694
10012,228051,1.3694
10013,717754,1.3693
10014,355632,1.3693
10015,454655,1.3693
10016,532771,1.3692
10017,281013,1.3691
10018,134905,1.3689
10019,747112,1.3689
10020,11617,1.3687
10021,238395,1.3687
10022,748518,1.3686
10023,655925,1.3685
10024,243619,1.3683
10025,177346,1.3683
10026,219925,1.3682
10027,78226,1.3679
10028,448230,1.3678
10029,169672,1.3678
10030,186904,1.3677
10031,678234,1.3675
10032,400727,1.3672
10033,312825,1.3672
10034,80592,1.3671
10035,157963,1.3671
10036,229706,1.3670
10037,189331,1.3668
10038,255278,1.3668
10039,223268,1.3667
10040,226526,1.3667
10041,459279,1.3667
10042,616053,1.3667
10043,802952,1.3666
10044,193951,1.3665
10045,225063,1.3665
10046,26794,1.3663
10047,372411,1.3663
10048,551265,1.3661
10049,252523,1.3660
10050,172247,1.3660
10051,447706,1.3660
10052,78745,1.3660
10053,89078,1.3659
10054,822824,1.3658
10055,385398,1.3658
10056,726189,1.3657
10057,142725,1.3657
10058,131903,1.3656
10059,211321,1.3656
10060,641399,1.3654
10061,422572,1.3654
10062,442900,1.3653
10063,150242,1.3653
10064,221407,1.3648
10065,678455,1.3646
10066,538987,1.3645
10067,343031,1.3644
10068,374847,1.3644
10069,635959,1.3642
10070,714145,1.3640
10071,150227,1.3640
10072,760997,1.3638
10073,242741,1.3637
10074,95649,1.3636
10075,488211,1.3636
10076,253822,1.3634
10077,351520,1.3634
10078,469072,1.3630
10079,617645,1.3630
10080,491993,1.3630
10081,308906,1.3628
10082,201837,1.3628
10083,177031,1.3626
10084,555085,1.3624
10085,677475,1.3621
10086,363806,1.3620
10087,27569,1.3619
10088,45763,1.3619
10089,161261,1.3618
10090,543189,1.3618
10091,293666,1.3618
10092,201932,1.3617
10093,37782,1.3616
10094,183738,1.3615
10095,276593,1.3613
10096,522061,1.3612
10097,52174,1.3612
10098,589443,1.3611
10099,842167,1.3610
10100,798995,1.3610
10101,412673,1.3609
10102,206496,1.3609
10103,74475,1.3607
10104,552403,1.3606
10105,281308,1.3604
10106,393939,1.3604
10107,109069,1.3603
10108,138022,1.3601
10109,560831,1.3601
10110,183028,1.3599
10111,809844,1.3596
10112,268288,1.3596
10113,55469,1.3595
10114,672521,1.3595
10115,461326,1.3591
10116,33,1.3590
10117,324902,1.3589
10118,376463,1.3588
10119,347327,1.3585
10120,389347,1.3585
10121,86915,1.3582
10122,295350,1.3582
10123,56849,1.3581
10124,238766,1.3581
10125,229017,1.3581
10126,312726,1.3581
10127,236927,1.3581
10128,61299,1.3580
10129,232628,1.3577
10130,77313,1.3577
10131,386496,1.3575
10132,401093,1.3574
10133,249596,1.3574
10134,543063,1.3574
10135,341469,1.3572
10136,786064,1.3570
10137,56006,1.3570
10138,355798,1.3568
10139,502923,1.3567
10140,372481,1.3567
10141,388937,1.3567
10142,686768,1.3565
10143,424757,1.3564
10144,698371,1.3563
10145,336250,1.3563
10146,52172,1.3563
10147,684046,1.3560
10148,207586,1.3554
10149,97125,1.3552
10150,125585,1.3552
10151,185190,1.3552
10152,447672,1.3552
10153,477033,1.3552
10154,419565,1.3550
10155,450825,1.3545
10156,815545,1.3544
10157,55139,1.3542
10158,407435,1.3542
10159,324556,1.3541
10160,446746,1.3541
10161,542243,1.3540
10162,231698,1.3539
10163,62894,1.3538
10164,243830,1.3535
10165,623603,1.3535
10166,488015,1.3534
10167,182352,1.3534
10168,738548,1.3533
10169,369589,1.3530
10170,475598,1.3530
10171,544817,1.3529
10172,328349,1.3529
10173,339821,1.3529
10174,758433,1.3528
10175,253427,1.3527
10176,234030,1.3527
10177,266838,1.3523
10178,289887,1.3523
10179,153101,1.3523
10180,220155,1.3521
10181,413156,1.3521
10182,149456,1.3521
10183,375217,1.3520
10184,345942,1.3520
10185,338851,1.3520
10186,396415,1.3519
10187,208086,1.3517
10188,233409,1.3517
10189,716578,1.3515
10190,460883,1.3515
10191,45510,1.3508
10192,229526,1.3506
10193,252838,1.3505
10194,515029,1.3505
10195,257113,1.3505
10196,613691,1.3505
10197,408479,1.3501
10198,90017,1.3500
10199,692689,1.3499
10200,362868,1.3498
10201,478307,1.3497
10202,258716,1.3497
10203,343320,1.3495
10204,229769,1.3495
10205,220169,1.3495
10206,254509,1.3494
10207,803960,1.3491
10208,670569,1.3490
10209,103105,1.3490
10210,691335,1.3490
10211,185755,1.3488
10212,739554,1.3488
10213,145246,1.3487
10214,520763,1.3485
10215,355271,1.3484
10216,102112,1.3484
10217,557709,1.3483
10218,494215,1.3481
10219,754201,1.3481
10220,176384,1.3479
10221,533795,1.3476
10222,199463,1.3474
10223,40845,1.3473
10224,782573,1.3472
10225,137326,1.3470
10226,401444,1.3470
10227,156324,1.3470
10228,397907,1.3469
10229,517797,1.3468
10230,208769,1.3467
10231,495045,1.3467
10232,523801,1.3467
10233,449803,1.3466
10234,453538,1.3466
10235,327657,1.3466
10236,125584,1.3463
10237,121316,1.3463
10238,307927,1.3462
10239,699607,1.3462
10240,115957,1.3461
10241,347757,1.3460
10242,251000,1.3459
10243,359142,1.3459
10244,365656,1.3457
10245,242059,1.3457
10246,278293,1.3456
10247,283447,1.3456
10248,722985,1.3456
10249,228201,1.3456
10250,145446,1.3455
10251,552289,1.3455
10252,443359,1.3455
10253,241729,1.3454
10254,375050,1.3453
10255,549421,1.3453
10256,287549,1.3452
10257,424183,1.3452
10258,597045,1.3452
10259,584885,1.3448
10260,10126,1.3447
10261,760859,1.3447
10262,65801,1.3446
10263,700847,1.3446
10264,717603,1.3445
10265,247127,1.3444
10266,227786,1.3442
10267,92310,1.3439
10268,339057,1.3439
10269,51933,1.3438
10270,239653,1.3438
10271,288701,1.3438
10272,206031,1.3438
10273,399691,1.3437
10274,722471,1.3435
10275,401978,1.3434
10276,743053,1.3434
10277,630033,1.3433
10278,427422,1.3430
10279,428577,1.3430
10280,460202,1.3429
10281,96852,1.3429
10282,453071,1.3429
10283,277566,1.3426
10284,177425,1.3424
10285,842019,1.3424
10286,722469,1.3424
10287,458892,1.3422
10288,228391,1.3421
10289,228475,1.3421
10290,220786,1.3420
10291,128119,1.3419
10292,351705,1.3419
10293,691083,1.3416
10294,587273,1.3414
10295,136415,1.3414
10296,337523,1.3414
10297,29493,1.3413
10298,658557,1.3412
10299,845135,1.3412
10300,72759,1.3405
10301,76040,1.3405
10302,57424,1.3405
10303,689365,1.3405
10304,187140,1.3405
10305,718084,1.3404
10306,56476,1.3403
10307,835933,1.3402
10308,26726,1.3401
10309,76837,1.3395
10310,466607,1.3394
10311,71146,1.3389
10312,476216,1.3388
10313,331706,1.3386
10314,306226,1.3386
10315,750191,1.3386
10316,630025,1.3383
10317,808023,1.3383
10318,551209,1.3382
10319,167353,1.3382
10320,684120,1.3382
10321,613305,1.3381
10322,129232,1.3381
10323,264351,1.3381
10324,519277,1.3380
10325,530499,1.3380
10326,354013,1.3380
10327,791075,1.3379
10328,737448,1.3378
10329,241790,1.3377
10330,486173,1.3376
10331,56878,1.3374
10332,206863,1.3371
10333,583855,1.3368
10334,325140,1.3367
10335,325141,1.3367
10336,253401,1.3366
10337,252602,1.3365
10338,512865,1.3364
10339,79987,1.3363
10340,46654,1.3363
10341,364377,1.3362
10342,703804,1.3361
10343,56380,1.3357
10344,433632,1.3357
10345,218845,1.3354
10346,214359,1.3353
10347,504769,1.3350
10348,201890,1.3347
10349,203719,1.3346
10350,460266,1.3346
10351,264098,1.3346
10352,327627,1.3346
10353,439478,1.3345
10354,360616,1.3345
10355,14644,1.3344
10356,144189,1.3344
10357,689422,1.3343
10358,272127,1.3341
10359,356562,1.3341
10360,591115,1.3341
10361,410228,1.3340
10362,567839,1.3340
10363,218080,1.3338
10364,683415,1.3334
10365,176012,1.3333
10366,77072,1.3332
10367,146939,1.3325
10368,456700,1.3324
10369,285256,1.3322
10370,471207,1.3321
10371,243655,1.3319
10372,14874,1.3318
10373,148848,1.3317
10374,430149,1.3316
10375,125491,1.3313
10376,106251,1.3313
10377,653591,1.3312
10378,712326,1.3312
10379,422129,1.3312
10380,359399,1.3311
10381,725951,1.3310
10382,160008,1.3306
10383,311852,1.3306
10384,375211,1.3306
10385,588555,1.3306
10386,398761,1.3304
10387,425930,1.3304
10388,34389,1.3304
10389,280511,1.3304
10390,283595,1.3304
10391,445719,1.3301
10392,530161,1.3299
10393,693121,1.3297
10394,178347,1.3297
10395,428243,1.3294
10396,658371,1.3292
10397,11409,1.3292
10398,792401,1.3287
10399,678478,1.3286
10400,758818,1.3286
10401,166474,1.3284
10402,289885,1.3280
10403,612651,1.3280
10404,63455,1.3280
10405,430602,1.3279
10406,386661,1.3279
10407,39541,1.3279
10408,325517,1.3279
10409,745459,1.3277
10410,323893,1.3277
10411,159868,1.3273
10412,401029,1.3273
10413,667805,1.3273
10414,221960,1.3273
10415,181816,1.3273
10416,273777,1.3273
10417,316817,1.3273
10418,705573,1.3272
10419,199132,1.3271
10420,349244,1.3270
10421,388786,1.3269
10422,132950,1.3268
10423,300274,1.3268
10424,734290,1.3262
10425,24904,1.3262
10426,56601,1.3260
10427,517093,1.3259
10428,598015,1.3259
10429,9,1.3258
10430,119093,1.3257
10431,576009,1.3256
10432,394039,1.3255
10433,196074,1.3254
10434,802844,1.3253
10435,768668,1.3252
10436,681326,1.3250
10437,551831,1.3249
10438,543105,1.3247
10439,132632,1.3246
10440,808186,1.3245
10441,51676,1.3244
10442,68354,1.3242
10443,91245,1.3239
10444,507563,1.3238
10445,738415,1.3238
10446,109055,1.3238
10447,209150,1.3237
10448,831849,1.3237
10449,548507,1.3236
10450,321041,1.3236
10451,121424,1.3233
10452,110511,1.3233
10453,636073,1.3230
10454,426025,1.3229
10455,446240,1.3229
10456,718459,1.3229
10457,664226,1.3228
10458,451149,1.3225
10459,341753,1.3225
10460,283418,1.3223
10461,191774,1.3222
10462,52559,1.3221
10463,250412,1.3221
10464,613857,1.3221
10465,218934,1.3219
10466,222741,1.3219
10467,331010,1.3219
10468,200239,1.3218
10469,231802,1.3213
10470,280792,1.3210
10471,367925,1.3209
10472,110061,1.3208
10473,583947,1.3208
10474,45130,1.3207
10475,480050,1.3205
10476,272362,1.3203
10477,99655,1.3202
10478,405816,1.3202
10479,410147,1.3201
10480,228845,1.3200
10481,65869,1.3200
10482,600985,1.3199
10483,219458,1.3199
10484,273627,1.3198
10485,319206,1.3197
10486,340971,1.3191
10487,213030,1.3191
10488,295217,1.3191
10489,417395,1.3190
10490,84811,1.3189
10491,621183,1.3189
10492,352552,1.3189
10493,120893,1.3186
10494,704548,1.3185
10495,239981,1.3184
10496,425617,1.3184
10497,68682,1.3184
10498,160351,1.3180
10499,37711,1.3180
10500,39385,1.3180
10501,72994,1.3180
10502,221174,1.3180
10503,662427,1.3177
10504,283044,1.3176
10505,220094,1.3175
10506,365666,1.3174
10507,475116,1.3174
10508,208749,1.3173
10509,258348,1.3170
10510,157596,1.3170
10511,819877,1.3169
10512,717214,1.3169
10513,387870,1.3168
10514,463277,1.3168
10515,824751,1.3168
10516,321311,1.3168
10517,703451,1.3168
10518,721229,1.3167
10519,104723,1.3166
10520,668283,1.3166
10521,100945,1.3164
10522,54823,1.3161
10523,51832,1.3160
10524,699034,1.3160
10525,436637,1.3159
10526,336438,1.3158
10527,102451,1.3157
10528,3451,1.3157
10529,476899,1.3156
10530,407268,1.3155
10531,415788,1.3155
10532,605157,1.3154
10533,608547,1.3152
10534,57652,1.3152
10535,310731,1.3152
10536,172943,1.3149
10537,226260,1.3148
10538,223215,1.3148
10539,723257,1.3148
10540,57299,1.3146
10541,104147,1.3145
10542,437621,1.3144
10543,620761,1.3144
10544,726994,1.3144
10545,712893,1.3138
10546,353570,1.3137
10547,423158,1.3137
10548,20615,1.3134
10549,529061,1.3134
10550,699125,1.3133
10551,309783,1.3133
10552,554811,1.3131
10553,61566,1.3130
10554,727782,1.3129
10555,171267,1.3128
10556,364143,1.3127
10557,264586,1.3126
10558,290321,1.3125
10559,503997,1.3124
10560,76274,1.3123
10561,347860,1.3123
10562,49973,1.3120
10563,76722,1.3114
10564,387771,1.3113
10565,200695,1.3112
10566,533897,1.3112
10567,356817,1.3110
10568,264272,1.3110
10569,75111,1.3107
10570,574421,1.3106
10571,262139,1.3106
10572,277905,1.3106
10573,760117,1.3105
10574,434374,1.3105
10575,88416,1.3104
10576,533961,1.3104
10577,751127,1.3101
10578,514457,1.3101
10579,143329,1.3098
10580,225718,1.3096
10581,19458,1.3096
10582,236358,1.3096
10583,255776,1.3095
10584,686593,1.3091
10585,59044,1.3091
10586,251666,1.3090
10587,146242,1.3090
10588,78515,1.3090
10589,158635,1.3089
10590,374394,1.3088
10591,488337,1.3087
10592,762757,1.3086
10593,67460,1.3083
10594,55207,1.3082
10595,60815,1.3079
10596,735266,1.3078
10597,179636,1.3078
10598,412177,1.3071
10599,661370,1.3069
10600,65604,1.3069
10601,250905,1.3068
10602,127196,1.3067
10603,15787,1.3066
10604,839274,1.3064
10605,706162,1.3062
10606,723633,1.3062
10607,146034,1.3060
10608,128913,1.3060
10609,460561,1.3060
10610,300203,1.3059
10611,564597,1.3059
10612,461252,1.3059
10613,427739,1.3056
10614,447890,1.3053
10615,191508,1.3050
10616,323565,1.3049
10617,221609,1.3047
10618,423062,1.3047
10619,310697,1.3045
10620,245570,1.3044
10621,84353,1.3043
10622,239173,1.3042
10623,613329,1.3042
10624,575789,1.3042
10625,315520,1.3042
10626,200181,1.3037
10627,417331,1.3037
10628,702313,1.3036
10629,314721,1.3036
10630,788819,1.3036
10631,803365,1.3034
10632,755528,1.3034
10633,310515,1.3031
10634,685085,1.3031
10635,349772,1.3030
10636,433232,1.3030
10637,423840,1.3029
10638,177843,1.3028
10639,467129,1.3027
10640,41719,1.3027
10641,551135,1.3027
10642,286867,1.3024
10643,500077,1.3024
10644,380622,1.3022
10645,327561,1.3021
10646,727581,1.3019
10647,785432,1.3018
10648,785720,1.3018
10649,420342,1.3017
10650,258749,1.3015
10651,782247,1.3013
10652,327089,1.3012
10653,99553,1.3009
10654,750850,1.3007
10655,339106,1.3006
10656,212336,1.3005
10657,320569,1.3003
10658,204564,1.3001
10659,86458,1.2992
10660,119562,1.2990
10661,458935,1.2988
10662,425426,1.2986
10663,387657,1.2986
10664,269974,1.2986
10665,640151,1.2984
10666,110997,1.2981
10667,739191,1.2980
10668,450748,1.2979
10669,672766,1.2977
10670,382986,1.2977
10671,386317,1.2976
10672,434027,1.2973
10673,398740,1.2972
10674,470878,1.2971
10675,728444,1.2971
10676,204699,1.2970
10677,254741,1.2968
10678,734922,1.2968
10679,231446,1.2965
10680,29774,1.2964
10681,50722,1.2964
10682,737297,1.2964
10683,261313,1.2963
10684,781425,1.2963
10685,299537,1.2962
10686,486440,1.2960
10687,278026,1.2959
10688,403759,1.2953
10689,91815,1.2953
10690,374050,1.2951
10691,763038,1.2945
10692,701013,1.2944
10693,335040,1.2941
10694,77096,1.2939
10695,241298,1.2939
10696,486793,1.2938
10697,281901,1.2937
10698,163561,1.2936
10699,453327,1.2935
10700,244361,1.2932
10701,610999,1.2932
10702,835411,1.2932
10703,799354,1.2931
10704,135382,1.2930
10705,288576,1.2930
10706,261253,1.2929
10707,376791,1.2929
10708,629357,1.2929
10709,313002,1.2927
10710,663464,1.2925
10711,769233,1.2924
10712,218371,1.2924
10713,276671,1.2924
10714,382929,1.2924
10715,96611,1.2921
10716,539667,1.2919
10717,35103,1.2916
10718,297364,1.2916
10719,259215,1.2914
10720,754419,1.2914
10721,126850,1.2912
10722,234621,1.2911
10723,52789,1.2911
10724,389867,1.2910
10725,621517,1.2908
10726,721214,1.2908
10727,275696,1.2906
10728,291496,1.2904
10729,139059,1.2902
10730,208113,1.2902
10731,459681,1.2901
10732,423149,1.2899
10733,103287,1.2898
10734,423315,1.2897
10735,137766,1.2893
10736,407776,1.2893
10737,182012,1.2892
10738,446290,1.2889
10739,321680,1.2888
10740,486663,1.2885
10741,752849,1.2885
10742,140451,1.2885
10743,153916,1.2885
10744,615271,1.2884
10745,459340,1.2883
10746,692849,1.2882
10747,233184,1.2881
10748,180523,1.2879
10749,117897,1.2879
10750,234977,1.2877
10751,258289,1.2876
10752,389908,1.2876
10753,200795,1.2874
10754,232687,1.2873
10755,374827,1.2871
10756,91580,1.2871
10757,351830,1.2871
10758,329402,1.2870
10759,316665,1.2869
10760,674114,1.2869
10761,695218,1.2868
10762,294520,1.2868
10763,262800,1.2868
10764,293824,1.2868
10765,746068,1.2867
10766,569159,1.2866
10767,137341,1.2865
10768,123722,1.2865
10769,108208,1.2865
10770,355974,1.2865
10771,73591,1.2863
10772,74018,1.2863
10773,622163,1.2863
10774,471677,1.2857
10775,475837,1.2857
10776,825680,1.2857
10777,226883,1.2856
10778,136995,1.2851
10779,526473,1.2849
10780,245166,1.2849
10781,221054,1.2848
10782,152,1.2848
10783,55915,1.2848
10784,367777,1.2847
10785,401176,1.2846
10786,170808,1.2843
10787,563705,1.2842
10788,423399,1.2840
10789,89939,1.2839
10790,101629,1.2839
10791,69274,1.2838
10792,89310,1.2838
10793,85305,1.2838
10794,635815,1.2837
10795,362165,1.2836
10796,393270,1.2835
10797,656159,1.2835
10798,69768,1.2832
10799,101988,1.2831
10800,462803,1.2827
10801,387878,1.2826
10802,316556,1.2825
10803,55859,1.2824
10804,95826,1.2822
10805,317482,1.2822
10806,250865,1.2822
10807,439074,1.2821
10808,521983,1.2821
10809,10,1.2820
10810,671142,1.2820
10811,283604,1.2820
10812,497027,1.2819
10813,827631,1.2818
10814,52075,1.2818
10815,521077,1.2816
10816,208253,1.2816
10817,286692,1.2816
10818,152647,1.2815
10819,213250,1.2813
10820,710376,1.2813
10821,231903,1.2812
10822,290419,1.2812
10823,343499,1.2809
10824,402017,1.2807
10825,43167,1.2806
10826,657561,1.2803
10827,175649,1.2802
10828,426865,1.2801
10829,441044,1.2800
10830,272228,1.2800
10831,357224,1.2799
10832,412628,1.2799
10833,298239,1.2798
10834,265612,1.2798
10835,696039,1.2797
10836,668565,1.2793
10837,407221,1.2791
10838,318125,1.2791
10839,73523,1.2789
10840,166295,1.2788
10841,479874,1.2787
10842,133566,1.2785
10843,414478,1.2784
10844,748664,1.2784
10845,716780,1.2784
10846,618713,1.2783
10847,274083,1.2782
10848,240370,1.2781
10849,260147,1.2781
10850,151738,1.2780
10851,738861,1.2776
10852,208853,1.2774
10853,286043,1.2774
10854,326066,1.2772
10855,552517,1.2771
10856,300136,1.2771
10857,682956,1.2770
10858,252587,1.2769
10859,66075,1.2769
10860,123202,1.2769
10861,369804,1.2769
10862,103378,1.2768
10863,215617,1.2768
10864,446176,1.2768
10865,546051,1.2768
10866,594929,1.2768
10867,729232,1.2768
10868,573769,1.2768
10869,21452,1.2768
10870,121773,1.2768
10871,122780,1.2768
10872,129968,1.2768
10873,130019,1.2768
10874,161346,1.2768
10875,430424,1.2768
10876,430425,1.2768
10877,455668,1.2768
10878,828761,1.2768
10879,839925,1.2768
10880,842878,1.2768
10881,6531,1.2768
10882,6536,1.2768
10883,16668,1.2768
10884,30727,1.2768
10885,31167,1.2768
10886,33122,1.2768
10887,38457,1.2768
10888,43827,1.2768
10889,56429,1.2768
10890,68128,1.2768
10891,72257,1.2768
10892,75611,1.2768
10893,75789,1.2768
10894,86142,1.2768
10895,110166,1.2768
10896,120495,1.2768
10897,136471,1.2768
10898,136787,1.2768
10899,137151,1.2768
10900,137691,1.2768
10901,142594,1.2768
10902,150219,1.2768
10903,169642,1.2768
10904,171214,1.2768
10905,176697,1.2768
10906,182580,1.2768
10907,220919,1.2768
10908,252962,1.2768
10909,257309,1.2768
10910,283001,1.2768
10911,291271,1.2768
10912,291460,1.2768
10913,294339,1.2768
10914,298311,1.2768
10915,307312,1.2768
10916,308043,1.2768
10917,308846,1.2768
10918,315048,1.2768
10919,336453,1.2768
10920,341542,1.2768
10921,353989,1.2768
10922,371427,1.2768
10923,378592,1.2768
10924,385682,1.2768
10925,388086,1.2768
10926,393062,1.2768
10927,400082,1.2768
10928,404073,1.2768
10929,404082,1.2768
10930,404086,1.2768
10931,408693,1.2768
10932,430025,1.2768
10933,430903,1.2768
10934,434527,1.2768
10935,434994,1.2768
10936,435005,1.2768
10937,436813,1.2768
10938,441029,1.2768
10939,441158,1.2768
10940,444922,1.2768
10941,446105,1.2768
10942,447426,1.2768
10943,455671,1.2768
10944,455673,1.2768
10945,455766,1.2768
10946,456731,1.2768
10947,457161,1.2768
10948,463165,1.2768
10949,464705,1.2768
10950,464851,1.2768
10951,469118,1.2768
10952,472012,1.2768
10953,483501,1.2768
10954,488131,1.2768
10955,494823,1.2768
10956,513509,1.2768
10957,549963,1.2768
10958,562109,1.2768
10959,566123,1.2768
10960,568913,1.2768
10961,573059,1.2768
10962,600167,1.2768
10963,612161,1.2768
10964,614585,1.2768
10965,624355,1.2768
10966,635867,1.2768
10967,637533,1.2768
10968,652683,1.2768
10969,668682,1.2768
10970,669777,1.2768
10971,673154,1.2768
10972,673180,1.2768
10973,681775,1.2768
10974,681794,1.2768
10975,681817,1.2768
10976,689923,1.2768
10977,696525,1.2768
10978,717114,1.2768
10979,720085,1.2768
10980,720130,1.2768
10981,720321,1.2768
10982,721187,1.2768
10983,723091,1.2768
10984,723748,1.2768
10985,735067,1.2768
10986,736498,1.2768
10987,747412,1.2768
10988,755415,1.2768
10989,779195,1.2768
10990,791467,1.2768
10991,792273,1.2768
10992,797072,1.2768
10993,799917,1.2768
10994,803754,1.2768
10995,811406,1.2768
10996,814025,1.2768
10997,814032,1.2768
10998,814045,1.2768
10999,819600,1.2768
11000,848759,1.2768
11001,849598,1.2768
11002,365510,1.2768
11003,631937,1.2768
11004,470323,1.2768
11005,360587,1.2768
11006,164172,1.2768
11007,360643,1.2768
11008,199931,1.2768
11009,36425,1.2768
11010,89641,1.2768
11011,160555,1.2768
11012,238246,1.2768
11013,244677,1.2768
11014,311600,1.2768
11015,315503,1.2768
11016,337050,1.2768
11017,347906,1.2768
11018,349056,1.2768
11019,365986,1.2768
11020,381170,1.2768
11021,401893,1.2768
11022,404536,1.2768
11023,454678,1.2768
11024,489863,1.2768
11025,569485,1.2768
11026,636009,1.2768
11027,717860,1.2768
11028,805562,1.2768
11029,32402,1.2768
11030,37877,1.2768
11031,42278,1.2768
11032,43520,1.2768
11033,78571,1.2768
11034,87766,1.2768
11035,131495,1.2768
11036,159080,1.2768
11037,162243,1.2768
11038,211826,1.2768
11039,213774,1.2768
11040,219115,1.2768
11041,236925,1.2768
11042,244287,1.2768
11043,258207,1.2768
11044,279399,1.2768
11045,306084,1.2768
11046,347713,1.2768
11047,383086,1.2768
11048,383962,1.2768
11049,384567,1.2768
11050,403348,1.2768
11051,445376,1.2768
11052,482625,1.2768
11053,520301,1.2768
11054,522505,1.2768
11055,633633,1.2768
11056,702428,1.2768
11057,706499,1.2768
11058,794358,1.2768
11059,821430,1.2768
11060,27243,1.2768
11061,44664,1.2768
11062,56071,1.2768
11063,57612,1.2768
11064,69007,1.2768
11065,69091,1.2768
11066,90423,1.2768
11067,96460,1.2768
11068,100598,1.2768
11069,102317,1.2768
11070,102387,1.2768
11071,114669,1.2768
11072,136296,1.2768
11073,137572,1.2768
11074,142247,1.2768
11075,155523,1.2768
11076,164148,1.2768
11077,171869,1.2768
11078,178221,1.2768
11079,183666,1.2768
11080,184355,1.2768
11081,187789,1.2768
11082,200091,1.2768
11083,214947,1.2768
11084,214971,1.2768
11085,218219,1.2768
11086,219537,1.2768
11087,222254,1.2768
11088,229330,1.2768
11089,230387,1.2768
11090,231149,1.2768
11091,233853,1.2768
11092,241367,1.2768
11093,243017,1.2768
11094,271706,1.2768
11095,306605,1.2768
11096,329727,1.2768
11097,347409,1.2768
11098,362387,1.2768
11099,367355,1.2768
11100,389828,1.2768
11101,408503,1.2768
11102,417498,1.2768
11103,421585,1.2768
11104,433501,1.2768
11105,457376,1.2768
11106,457879,1.2768
11107,460379,1.2768
11108,466868,1.2768
11109,473337,1.2768
11110,474827,1.2768
11111,478278,1.2768
11112,494673,1.2768
11113,495139,1.2768
11114,510289,1.2768
11115,566377,1.2768
11116,566747,1.2768
11117,610357,1.2768
11118,629881,1.2768
11119,640357,1.2768
11120,649339,1.2768
11121,657585,1.2768
11122,669924,1.2768
11123,698277,1.2768
11124,699205,1.2768
11125,704294,1.2768
11126,736917,1.2768
11127,772755,1.2768
11128,787955,1.2768
11129,799324,1.2768
11130,808253,1.2768
11131,451313,1.2768
11132,126917,1.2768
11133,119579,1.2768
11134,121029,1.2768
11135,191740,1.2768
11136,198388,1.2768
